,id_start,id_end,distance,moto,car,rv,bus,truck
1783,1001464,1001446,118.69999999999999,94.96,142.43999999999997,178.04999999999998,261.14,427.32
1784,1001464,1001448,109.1,87.28,130.92,163.64999999999998,240.02,392.76
1785,1001464,1001450,93.4,74.72000000000001,112.08,140.10000000000002,205.48000000000002,336.24
1786,1001464,1001452,83.5,66.8,100.2,125.25,183.70000000000002,300.6
1787,1001464,1001454,72.2,57.760000000000005,86.64,108.30000000000001,158.84000000000003,259.92
1788,1001464,1001456,58.599999999999994,46.879999999999995,70.32,87.89999999999999,128.92,210.95999999999998
1789,1001464,1001458,49.7,39.760000000000005,59.64,74.55000000000001,109.34000000000002,178.92000000000002
1790,1001464,1001460,44.599999999999994,35.68,53.51999999999999,66.89999999999999,98.11999999999999,160.55999999999997
1791,1001464,1001460,44.599999999999994,35.68,53.51999999999999,66.89999999999999,98.11999999999999,160.55999999999997
1792,1001464,1001461,31.799999999999997,25.439999999999998,38.16,47.699999999999996,69.96,114.47999999999999
1793,1001464,1001462,26.7,21.36,32.04,40.05,58.74,96.12
1794,1001464,1001466,8.5,6.800000000000001,10.2,12.75,18.700000000000003,30.6
1795,1001464,1001468,19.2,15.36,23.04,28.799999999999997,42.24,69.12
1796,1001464,1001470,29.799999999999997,23.84,35.76,44.699999999999996,65.56,107.27999999999999
1797,1001464,1001437,0.0,0.0,0.0,0.0,0.0,0.0
1798,1001466,1001400,407.00000000000006,325.6000000000001,488.40000000000003,610.5000000000001,895.4000000000002,1465.2000000000003
1799,1001466,1001402,397.30000000000007,317.8400000000001,476.76000000000005,595.95,874.0600000000002,1430.2800000000002
1800,1001466,1001404,377.1,301.68,452.52000000000004,565.6500000000001,829.6200000000001,1357.5600000000002
1801,1001466,1001406,361.1,288.88000000000005,433.32,541.6500000000001,794.4200000000001,1299.96
1802,1001466,1001408,339.40000000000003,271.52000000000004,407.28000000000003,509.1,746.6800000000002,1221.8400000000001
1803,1001466,1001410,328.3,262.64000000000004,393.96,492.45000000000005,722.2600000000001,1181.88
1804,1001466,1001412,312.7,250.16,375.23999999999995,469.04999999999995,687.94,1125.72
1805,1001466,1001414,294.5,235.60000000000002,353.4,441.75,647.9000000000001,1060.2
1806,1001466,1001416,281.29999999999995,225.03999999999996,337.55999999999995,421.94999999999993,618.8599999999999,1012.6799999999998
1807,1001466,1001418,267.7,214.16,321.23999999999995,401.54999999999995,588.94,963.72
1808,1001466,1001420,254.8,203.84000000000003,305.76,382.20000000000005,560.5600000000001,917.2800000000001
1809,1001466,1001422,245.2,196.16,294.23999999999995,367.79999999999995,539.44,882.72
1810,1001466,1001424,233.8,187.04000000000002,280.56,350.70000000000005,514.36,841.6800000000001
1811,1001466,1001426,215.2,172.16,258.23999999999995,322.79999999999995,473.44,774.72
1812,1001466,1001428,199.4,159.52,239.28,299.1,438.68000000000006,717.84
1813,1001466,1001430,190.79999999999998,152.64,228.95999999999998,286.2,419.76,686.88
1814,1001466,1001432,181.8,145.44000000000003,218.16,272.70000000000005,399.96000000000004,654.48
1815,1001466,1001434,173.89999999999998,139.11999999999998,208.67999999999998,260.84999999999997,382.58,626.04
1816,1001466,1001436,169.89999999999998,135.92,203.87999999999997,254.84999999999997,373.78,611.64
1817,1001466,1001436,169.89999999999998,135.92,203.87999999999997,254.84999999999997,373.78,611.64
1818,1001466,1001438,160.89999999999998,128.72,193.07999999999996,241.34999999999997,353.97999999999996,579.2399999999999
1819,1001466,1001438,160.89999999999998,128.72,193.07999999999996,241.34999999999997,353.97999999999996,579.2399999999999
1820,1001466,1001440,150.89999999999998,120.71999999999998,181.07999999999996,226.34999999999997,331.97999999999996,543.2399999999999
1821,1001466,1001442,146.99999999999997,117.59999999999998,176.39999999999995,220.49999999999994,323.4,529.1999999999999
1822,1001466,1001488,142.49999999999997,113.99999999999999,170.99999999999997,213.74999999999994,313.49999999999994,512.9999999999999
1823,1001466,1004356,138.49999999999997,110.79999999999998,166.19999999999996,207.74999999999994,304.7,498.5999999999999
1824,1001466,1004354,136.5,109.2,163.79999999999998,204.75,300.3,491.40000000000003
1825,1001466,1004355,134.5,107.60000000000001,161.4,201.75,295.90000000000003,484.2
1826,1001466,1001444,133.79999999999998,107.03999999999999,160.55999999999997,200.7,294.36,481.67999999999995
1827,1001466,1001446,127.19999999999999,101.75999999999999,152.64,190.79999999999998,279.84,457.91999999999996
1828,1001466,1001448,117.6,94.08,141.11999999999998,176.39999999999998,258.72,423.36
1829,1001466,1001450,101.9,81.52000000000001,122.28,152.85000000000002,224.18000000000004,366.84000000000003
1830,1001466,1001452,92.0,73.60000000000001,110.39999999999999,138.0,202.4,331.2
1831,1001466,1001454,80.7,64.56,96.84,121.05000000000001,177.54000000000002,290.52000000000004
1832,1001466,1001456,67.1,53.68,80.52,100.64999999999999,147.62,241.55999999999997
1833,1001466,1001458,58.2,46.56,69.84,87.30000000000001,128.04000000000002,209.52
1834,1001466,1001460,53.099999999999994,42.48,63.71999999999999,79.64999999999999,116.82,191.16
1835,1001466,1001460,53.099999999999994,42.48,63.71999999999999,79.64999999999999,116.82,191.16
1836,1001466,1001461,40.3,32.24,48.35999999999999,60.449999999999996,88.66,145.07999999999998
1837,1001466,1001462,35.2,28.160000000000004,42.24,52.800000000000004,77.44000000000001,126.72000000000001
1838,1001466,1001464,8.5,6.800000000000001,10.2,12.75,18.700000000000003,30.6
1839,1001466,1001468,10.7,8.56,12.839999999999998,16.049999999999997,23.54,38.519999999999996
1840,1001466,1001470,21.299999999999997,17.04,25.559999999999995,31.949999999999996,46.86,76.67999999999999
1841,1001466,1001437,0.0,0.0,0.0,0.0,0.0,0.0
1842,1001468,1001400,417.70000000000005,334.1600000000001,501.24,626.5500000000001,918.9400000000002,1503.7200000000003
1843,1001468,1001402,408.00000000000006,326.4000000000001,489.6,612.0000000000001,897.6000000000003,1468.8000000000002
1844,1001468,1001404,387.8,310.24,465.36,581.7,853.1600000000001,1396.0800000000002
1845,1001468,1001406,371.8,297.44,446.16,557.7,817.96,1338.48
1846,1001468,1001408,350.1,280.08000000000004,420.12,525.1500000000001,770.2200000000001,1260.3600000000001
1847,1001468,1001410,339.0,271.2,406.8,508.5,745.8000000000001,1220.4
1848,1001468,1001412,323.4,258.71999999999997,388.08,485.09999999999997,711.48,1164.24
1849,1001468,1001414,305.2,244.16,366.23999999999995,457.79999999999995,671.44,1098.72
1850,1001468,1001416,291.99999999999994,233.59999999999997,350.3999999999999,437.9999999999999,642.4,1051.1999999999998
1851,1001468,1001418,278.4,222.72,334.08,417.59999999999997,612.48,1002.2399999999999
1852,1001468,1001420,265.5,212.4,318.59999999999997,398.25,584.1,955.8000000000001
1853,1001468,1001422,255.89999999999998,204.72,307.08,383.84999999999997,562.98,921.2399999999999
1854,1001468,1001424,244.5,195.60000000000002,293.4,366.75,537.9000000000001,880.2
1855,1001468,1001426,225.89999999999998,180.72,271.08,338.84999999999997,496.98,813.2399999999999
1856,1001468,1001428,210.1,168.08,252.11999999999998,315.15,462.22,756.36
1857,1001468,1001430,201.49999999999997,161.2,241.79999999999995,302.24999999999994,443.29999999999995,725.3999999999999
1858,1001468,1001432,192.5,154.0,231.0,288.75,423.50000000000006,693.0
1859,1001468,1001434,184.59999999999997,147.67999999999998,221.51999999999995,276.9,406.11999999999995,664.56
1860,1001468,1001436,180.59999999999997,144.48,216.71999999999994,270.9,397.31999999999994,650.1599999999999
1861,1001468,1001436,180.59999999999997,144.48,216.71999999999994,270.9,397.31999999999994,650.1599999999999
1862,1001468,1001438,171.59999999999997,137.27999999999997,205.91999999999996,257.4,377.52,617.7599999999999
1863,1001468,1001438,171.59999999999997,137.27999999999997,205.91999999999996,257.4,377.52,617.7599999999999
1864,1001468,1001440,161.59999999999997,129.27999999999997,193.91999999999996,242.39999999999995,355.52,581.7599999999999
1865,1001468,1001442,157.69999999999996,126.15999999999997,189.23999999999995,236.54999999999995,346.93999999999994,567.7199999999999
1866,1001468,1001488,153.19999999999996,122.55999999999997,183.83999999999995,229.79999999999995,337.03999999999996,551.5199999999999
1867,1001468,1004356,149.19999999999996,119.35999999999997,179.03999999999994,223.79999999999995,328.23999999999995,537.1199999999999
1868,1001468,1004354,147.2,117.75999999999999,176.64,220.79999999999998,323.84,529.92
1869,1001468,1004355,145.2,116.16,174.23999999999998,217.79999999999998,319.44,522.72
1870,1001468,1001444,144.49999999999997,115.59999999999998,173.39999999999995,216.74999999999994,317.9,520.1999999999999
1871,1001468,1001446,137.89999999999998,110.32,165.47999999999996,206.84999999999997,303.38,496.43999999999994
1872,1001468,1001448,128.29999999999998,102.63999999999999,153.95999999999998,192.45,282.26,461.87999999999994
1873,1001468,1001450,112.60000000000001,90.08000000000001,135.12,168.9,247.72000000000003,405.36
1874,1001468,1001452,102.7,82.16000000000001,123.24,154.05,225.94000000000003,369.72
1875,1001468,1001454,91.4,73.12,109.68,137.10000000000002,201.08000000000004,329.04
1876,1001468,1001456,77.8,62.24,93.36,116.69999999999999,171.16,280.08
1877,1001468,1001458,68.9,55.120000000000005,82.68,103.35000000000001,151.58,248.04000000000002
1878,1001468,1001460,63.8,51.04,76.55999999999999,95.69999999999999,140.36,229.68
1879,1001468,1001460,63.8,51.04,76.55999999999999,95.69999999999999,140.36,229.68
1880,1001468,1001461,51.0,40.800000000000004,61.199999999999996,76.5,112.2,183.6
1881,1001468,1001462,45.900000000000006,36.720000000000006,55.080000000000005,68.85000000000001,100.98000000000002,165.24000000000004
1882,1001468,1001464,19.2,15.36,23.04,28.799999999999997,42.24,69.12
1883,1001468,1001466,10.7,8.56,12.839999999999998,16.049999999999997,23.54,38.519999999999996
1884,1001468,1001470,10.6,8.48,12.719999999999999,15.899999999999999,23.32,38.16
1885,1001468,1001437,0.0,0.0,0.0,0.0,0.0,0.0
1886,1001470,1001400,428.30000000000007,342.6400000000001,513.96,642.45,942.2600000000002,1541.8800000000003
1887,1001470,1001402,418.6000000000001,334.8800000000001,502.32000000000005,627.9000000000001,920.9200000000003,1506.9600000000003
1888,1001470,1001404,398.40000000000003,318.72,478.08000000000004,597.6,876.4800000000001,1434.2400000000002
1889,1001470,1001406,382.40000000000003,305.92,458.88000000000005,573.6,841.2800000000001,1376.64
1890,1001470,1001408,360.70000000000005,288.56000000000006,432.84000000000003,541.0500000000001,793.5400000000002,1298.5200000000002
1891,1001470,1001410,349.6,279.68,419.52000000000004,524.4000000000001,769.1200000000001,1258.5600000000002
1892,1001470,1001412,334.0,267.2,400.8,501.0,734.8000000000001,1202.4
1893,1001470,1001414,315.8,252.64000000000001,378.96,473.70000000000005,694.7600000000001,1136.88
1894,1001470,1001416,302.59999999999997,242.07999999999998,363.11999999999995,453.9,665.72,1089.36
1895,1001470,1001418,289.0,231.20000000000002,346.8,433.5,635.8000000000001,1040.4
1896,1001470,1001420,276.1,220.88000000000002,331.32,414.15000000000003,607.4200000000001,993.9600000000002
1897,1001470,1001422,266.5,213.20000000000002,319.8,399.75,586.3000000000001,959.4
1898,1001470,1001424,255.1,204.08,306.12,382.65,561.22,918.36
1899,1001470,1001426,236.49999999999997,189.2,283.79999999999995,354.74999999999994,520.3,851.3999999999999
1900,1001470,1001428,220.7,176.56,264.84,331.04999999999995,485.54,794.52
1901,1001470,1001430,212.09999999999997,169.67999999999998,254.51999999999995,318.15,466.61999999999995,763.56
1902,1001470,1001432,203.1,162.48000000000002,243.71999999999997,304.65,446.82000000000005,731.16
1903,1001470,1001434,195.19999999999996,156.15999999999997,234.23999999999995,292.79999999999995,429.43999999999994,702.7199999999999
1904,1001470,1001436,191.19999999999996,152.95999999999998,229.43999999999994,286.79999999999995,420.63999999999993,688.3199999999998
1905,1001470,1001436,191.19999999999996,152.95999999999998,229.43999999999994,286.79999999999995,420.63999999999993,688.3199999999998
1906,1001470,1001438,182.19999999999996,145.75999999999996,218.63999999999996,273.29999999999995,400.8399999999999,655.9199999999998
1907,1001470,1001438,182.19999999999996,145.75999999999996,218.63999999999996,273.29999999999995,400.8399999999999,655.9199999999998
1908,1001470,1001440,172.19999999999996,137.75999999999996,206.63999999999996,258.29999999999995,378.8399999999999,619.9199999999998
1909,1001470,1001442,168.29999999999995,134.63999999999996,201.95999999999995,252.44999999999993,370.25999999999993,605.8799999999999
1910,1001470,1001488,163.79999999999995,131.03999999999996,196.55999999999995,245.69999999999993,360.35999999999996,589.6799999999998
1911,1001470,1004356,159.79999999999995,127.83999999999997,191.75999999999993,239.69999999999993,351.55999999999995,575.2799999999999
1912,1001470,1004354,157.79999999999998,126.24,189.35999999999999,236.7,347.15999999999997,568.0799999999999
1913,1001470,1004355,155.79999999999998,124.63999999999999,186.95999999999998,233.7,342.76,560.88
1914,1001470,1001444,155.09999999999997,124.07999999999998,186.11999999999995,232.64999999999995,341.21999999999997,558.3599999999999
1915,1001470,1001446,148.49999999999997,118.79999999999998,178.19999999999996,222.74999999999994,326.7,534.5999999999999
1916,1001470,1001448,138.89999999999998,111.11999999999999,166.67999999999998,208.34999999999997,305.58,500.0399999999999
1917,1001470,1001450,123.2,98.56,147.84,184.8,271.04,443.52000000000004
1918,1001470,1001452,113.3,90.64,135.95999999999998,169.95,249.26000000000002,407.88
1919,1001470,1001454,102.0,81.60000000000001,122.39999999999999,153.0,224.4,367.2
1920,1001470,1001456,88.39999999999999,70.72,106.07999999999998,132.6,194.48,318.23999999999995
1921,1001470,1001458,79.5,63.6,95.39999999999999,119.25,174.9,286.2
1922,1001470,1001460,74.39999999999999,59.519999999999996,89.27999999999999,111.6,163.68,267.84
1923,1001470,1001460,74.39999999999999,59.519999999999996,89.27999999999999,111.6,163.68,267.84
1924,1001470,1001461,61.6,49.28,73.92,92.4,135.52,221.76000000000002
1925,1001470,1001462,56.50000000000001,45.20000000000001,67.80000000000001,84.75000000000001,124.30000000000003,203.40000000000003
1926,1001470,1001464,29.799999999999997,23.84,35.76,44.699999999999996,65.56,107.27999999999999
1927,1001470,1001466,21.299999999999997,17.04,25.559999999999995,31.949999999999996,46.86,76.67999999999999
1928,1001470,1001468,10.6,8.48,12.719999999999999,15.899999999999999,23.32,38.16
1929,1001470,1001437,0.0,0.0,0.0,0.0,0.0,0.0
1930,1001437,1001400,0.0,0.0,0.0,0.0,0.0,0.0
1931,1001437,1001402,0.0,0.0,0.0,0.0,0.0,0.0
1932,1001437,1001404,0.0,0.0,0.0,0.0,0.0,0.0
1933,1001437,1001406,0.0,0.0,0.0,0.0,0.0,0.0
1934,1001437,1001408,0.0,0.0,0.0,0.0,0.0,0.0
1935,1001437,1001410,0.0,0.0,0.0,0.0,0.0,0.0
1936,1001437,1001412,0.0,0.0,0.0,0.0,0.0,0.0
1937,1001437,1001414,0.0,0.0,0.0,0.0,0.0,0.0
1938,1001437,1001416,0.0,0.0,0.0,0.0,0.0,0.0
1939,1001437,1001418,0.0,0.0,0.0,0.0,0.0,0.0
1940,1001437,1001420,0.0,0.0,0.0,0.0,0.0,0.0
1941,1001437,1001422,0.0,0.0,0.0,0.0,0.0,0.0
1942,1001437,1001424,0.0,0.0,0.0,0.0,0.0,0.0
1943,1001437,1001426,0.0,0.0,0.0,0.0,0.0,0.0
1944,1001437,1001428,0.0,0.0,0.0,0.0,0.0,0.0
1945,1001437,1001430,0.0,0.0,0.0,0.0,0.0,0.0
1946,1001437,1001432,0.0,0.0,0.0,0.0,0.0,0.0
1947,1001437,1001434,0.0,0.0,0.0,0.0,0.0,0.0
1948,1001437,1001436,5.0,4.0,6.0,7.5,11.0,18.0
1949,1001437,1001436,5.0,4.0,6.0,7.5,11.0,18.0
1950,1001437,1001438,4.0,3.2,4.8,6.0,8.8,14.4
1951,1001437,1001438,4.0,3.2,4.8,6.0,8.8,14.4
1952,1001437,1001440,0.0,0.0,0.0,0.0,0.0,0.0
1953,1001437,1001442,0.0,0.0,0.0,0.0,0.0,0.0
1954,1001437,1001488,0.0,0.0,0.0,0.0,0.0,0.0
1955,1001437,1004356,0.0,0.0,0.0,0.0,0.0,0.0
1956,1001437,1004354,0.0,0.0,0.0,0.0,0.0,0.0
1957,1001437,1004355,0.0,0.0,0.0,0.0,0.0,0.0
1958,1001437,1001444,0.0,0.0,0.0,0.0,0.0,0.0
1959,1001437,1001446,0.0,0.0,0.0,0.0,0.0,0.0
1960,1001437,1001448,0.0,0.0,0.0,0.0,0.0,0.0
1961,1001437,1001450,0.0,0.0,0.0,0.0,0.0,0.0
1962,1001437,1001452,0.0,0.0,0.0,0.0,0.0,0.0
1963,1001437,1001454,0.0,0.0,0.0,0.0,0.0,0.0
1964,1001437,1001456,0.0,0.0,0.0,0.0,0.0,0.0
1965,1001437,1001458,0.0,0.0,0.0,0.0,0.0,0.0
1966,1001437,1001460,0.0,0.0,0.0,0.0,0.0,0.0
